0.0012,0.0134,0.005,0.0078,0.0042,0.6326,0.0196,0.0025,0.0066,0.0084,0.0012,0.004,0.0018,0.0032,0.0004,0.0093,0.0005,0.0011,0.0027,0.0014,0.0007,0,0.0015,35.5184,56.193,159.0778,0,0,0,0,0,0,2.1657,0,0,0.0102,0,0,0.004,0.0003,0,0.0014,0.0002,0.0014,0,0,0,0,0,0,0,0,0,0,0,0.005,0.0039,0.0027,0.0026,0,47.077,0,0.0005,0,1.9243,0,1.4746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3424,0,0,0,0,0,0,0,0,0,0,33.5254,0.0007,0.0008,0,175.8428,0,122.7991,0,122.3584,0.006,0,0,0,0,0.0475,0,0,0.0044,0,0,0,191.4079,522.0983,0,0,0,0,0,0,0,9.9162,0,69.3669,138.2769,0,0
5.8964,37.7979,10.5684,17.7284,13.0885,5.7346,32.9429,10.3761,18.9764,16.1769,2.925,8.9746,4.0414,6.4357,1.2123,9.9388,2.6012,4.1478,8.7373,4.3255,1.8822,0.7405,0,0.331,30.88,11.3567,4.9297,3.2847,6.4476,4.4889,4.9092,5.5056,14.4295,0.2337,2.9269,17.0115,5.7053,3.0796,8.3257,6.5425,16.2603,36.4128,4.7919,17.0946,2.1737,3.2448,0.4503,3.0241,5.3772,1.0096,1.3637,3.0945,3.0977,2.5069,10.4453,10.6226,17.7432,16.6239,13.0989,4.1002,35.2996,2.6847,11.1789,0.0164,0,4.5693,0,2.3176,0.698,4.4388,4.4626,0,0,0,6.7003,9.5813,0,0.0331,1.9283,0,4.0517,17.6238,0,10.0632,2.4274,0.1676,3.9104,0,0,0,1.0774,0.0231,0,34.7103,0,0,0.0333,0,33.0955,0,26.1191,0,0.7691,0,0,0.0922,1.5312,0,0,0,2.9313,1.2212,5.1318,2.9472,6.6433,103.8653,38.0355,562.5291,0,0,2.2802,3.122,0,0.2833,11.7691,0,18.9511,0.093,4.5004,20.8069,84.4701,0,0,0,0,0,19.4409,0,39.8427,5.9055,0,13.2294,26.8869,0
2.1585,13.1629,7.6719,15.7866,14.8919,1.4011,8.3212,7.6709,16.7787,19.65,3.5282,11.7113,5.2049,8.5573,2.157,18.4427,2.3168,6.7452,19.192,6.883,4.8171,4.862,2.1045,24.5897,7.8386,12.3984,3.7874,10.5152,1.3516,0.9109,4.9523,6.8996,1.6263,0.06,5.1359,26.7794,13.7958,21.1113,21.5423,5.0482,3.0256,0,4.2013,16.8143,13.3751,9.4559,2.7968,7.6744,29.2916,29.7308,6.6757,0,0,12.0552,10.0629,10.6805,20.5558,21.5794,10.2502,9.002,8.9373,12.0828,4.3794,0.077,2.1215,1.0393,2.7058,0,0,17.7078,0,0,0,0,0.0765,0,0,0,0,0,0,0.4785,0,0,0,2.7033,0.4213,0,124.1207,0,45.5984,0,0,37.4179,0,4.5558,48.9285,0,25.6353,0,32.5048,0,0,0,0,0,56.4895,0,3.7161,1.3215,9.9868,0,33.3431,0,31.7231,0.0629,29.4392,63.9987,0,0,0,0,0,4.1694,3.4351,0.0124,38.974,1.43,168.3019,78.8348,0,12.7288,0,0,0,0,0,0,52.5314,22.941,2.0276,3.5978,2.3613,0.013
2.5468,14.9438,8.599,16.9997,16.0573,1.5384,9.1224,8.0588,17.2861,19.9119,3.5829,13.0246,5.6807,10.0133,2.1507,16.0879,2.1124,6.7375,18.5324,7.4877,4.6156,2.4766,1.6067,24.7969,7.1212,12.7876,3.5232,7.7709,1.1375,0.9146,4.487,7.0922,1.2345,0.0578,3.8097,27.8786,10.8765,3.5668,20.0238,2.9094,3.1407,0,2.2465,17.2643,12.63,8.8757,2.6175,12.8526,26.9083,6.8039,0,10.7725,7.5925,10.9097,9.7875,10.4399,22.4031,24.5138,11.3375,9.563,8.1837,7.7755,3.7142,0.0443,1.7,0.9785,1.8897,0,0,15.5474,0,0,0,0,0.0316,0,0,22.1935,189.2529,0,0,0.3202,0,0,9.1163,1.5711,0.4864,0,100.7343,0,17.8681,0,0,1.1949,0,1.7074,12.9355,0,0,0,0,0,0,0,0,0,23.7874,0,3.2105,1.2477,5.5579,0,28.4252,426.1519,36.3694,0.0018,30.6088,73.9502,0,0,0,0,0,0.0162,2.1173,0.0183,0.4159,1.5635,184.4397,57.0175,0,5.5972,0,0,0,0,0,0,50.1856,5.1223,1.7672,5.9321,2.8088,0.0126
2.2105,13.3963,7.1444,15.9794,24.6263,1.3883,8.3817,5.6127,17.8056,16.8075,2.7133,13.6301,5.8778,13.9817,4.5351,11.5748,2.7078,7.7332,18.2378,8.0095,4.7875,1.6813,0.9755,15.7012,8.1026,5.1401,3.039,5.2931,1.5483,1.0114,3.9806,4.9961,2.1318,0.1548,3.986,22.3842,7.2534,6.2632,12.0343,10.9009,1.2041,0,4.657,20.2667,12.3443,15.8778,2.6368,6.8612,25.8473,2.4216,3.6277,14.0608,33.4092,0.0007,10.1442,10.0826,25.3376,33.9197,12.7578,7.3605,8.0299,4.3854,9.3601,0.0801,4.2981,1.8381,5.4255,17.1466,6.59,0,0,0,0,0,0,8.7803,0,12.1989,35.7295,0,0.0538,2.7031,0,3.3873,1.6719,0,0,0,0,0,27.3478,0,0,73.2531,0,4.9093,12.747,0,27.1552,0,48.5526,0,3.1578,0.506,0,2.8697,16.8656,0,3.7843,0.3282,11.9791,0,4.7327,0.02,27.7388,474.1224,50.3813,175.6523,0,0,0,0.7617,0,4.2876,0.9672,0,24.9165,0,13.8212,40.8484,0,2.4355,0,0,0,0,0,0,32.4025,13.3609,0,4.8509,0,0
8.4385,54.1419,25.7143,27.6336,18.6819,3.3641,27.8531,7.5064,18.5069,6.0683,4.7935,3.5584,2.5741,4.404,0.5089,5.3421,0.6652,0.9095,7.4009,1.8426,0.5201,0.0005,6.7832,44.4134,35.3736,95.8359,19.8307,30.0398,11.9687,7.5903,23.2735,32.3518,3.4568,0.0562,5.5566,16.6973,9.5376,0,3.5092,1.3998,0.1078,0.8559,0.5776,0.0027,1.2531,1.6171,0.2182,0.0008,0.0023,0,0,0.6579,2.3716,1.1116,36.28,16.5911,7.2134,3.7872,8.4534,4.6707,32.132,0.1064,1.6945,0,3.5882,0,4.7317,0,0,1.6294,0,0,0,0,0,0,0,0,0.0018,0,0,0,0,0,0,0,0,0,70.8053,0,123.6004,107.4151,0,0,0,0,0,5.7004,0,0,0,0,0,0,0,0,0,0,31.7078,19.5969,3.0178,0,220.8012,0,106.3305,0,151.4427,95.964,0,0,0,0,32.4221,0,8.0252,2.432,0,0,0,126.7206,0,587.0164,0,0,0,0,45.5353,0,127.0147,0,47.2553,1.4998,0,18.7546
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.4418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.2832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8884,18.183,20.2815,50.853,1.8848,1.2614,18.2145,22.3684,69.0398,122.56,9.8899,32.2484,19.7698,1.2142,0.2752,11.4478,10.2861,1.9191,2.2745,0.6613,0.9128,0.3606,3.865,99.7624,1.3237,1.3222,1.1134,1.6618,0.2479,0.1888,0.9034,1.2143,12.0807,0.1838,0.9893,9.3416,2.6356,1.0473,6.662,43.5393,1.4508,0,12.0757,106.3283,148.2981,67.5883,3.7393,8.2337,26.7308,3.308,0.3378,0,0,174.0005,6.5588,18.9541,131.3722,314.4743,37.6272,2.9727,5.7344,1.3818,16.1565,0,14.5869,0.225,12.997,2.4303,0,0.0039,0,0,0,0,0,0,0,0,0,0,0,0.2002,0,0,0,941.1181,0,0,750.3854,0,195.9692,0,0,23.4498,0,3.846,3.0431,0,7.8699,0,19.4318,0,1.6685,0,0,1.2561,4.6674,0,43.5495,7.8758,22.3272,0,0.6701,0,3.504,0,110.4752,596.1605,0,0,0,0.5302,0,1.1756,0.3092,0.2468,5.0226,0,378.9599,10.3134,0,4.3798,0,0,0,0,0,0,2.0311,2.4373,0,0.818,0.4407,0.0413
14.7826,125.6586,67.0805,114.816,81.927,5.2708,65.6521,34.8469,122.3007,164.2147,18.2727,91.5085,34.8026,56.1618,11.1913,133.8016,16.1477,42.0103,103.786,45.716,24.9231,9.2051,14.6335,236.9041,41.7736,99.41,19.4016,43.1059,5.7528,7.2334,37.6722,49.3513,8.1954,0.3221,22.1168,179.0922,68.3671,0.1434,111.4521,11.1031,0.6114,0,4.3568,0.9712,11.8547,12.4909,3.0637,31.3982,27.1594,29.3315,34.3691,5.8909,3.8314,2.0145,81.7706,69.53,162.9118,178.9648,66.94,54.7843,62.0634,37.4796,15.1448,0.1432,5.3636,0,2.5291,0,0,2.2783,0,0,0,0,0,0,0,0,1.1078,0,0,0,0,0,0,0,0,0,1194.638,0,428.1229,50.2992,0,0.0308,0,0,3.1944,2.7858,0,0,0,0,0,0,0,0,0.0601,0.0254,2.1241,0.1554,2.5514,0,496.2052,3.7519,327.6726,0,269.3781,199.4223,0,0,0,0,42.9876,0,1.9058,0,0.0039,0.1196,7.9527,266.245,0,0.0879,0,0,0,0,11.9626,0,244.1995,0.0657,28.156,2.9598,0.0738,104.0448
0.1791,1.181,0.5142,0.5427,1.0424,0.0851,0.1445,0.1247,0.614,0.3324,0.0869,0.2373,0.3858,0.6792,0.0468,16.7195,0.0034,0.0725,0.031,0.1189,0.0253,9.3976,0.0349,0.6536,0.626,8.9926,3.5087,5.4292,0.0976,0.2886,0.6591,3.9321,0.0041,0.0001,4.0226,3.5795,8.3461,169.3119,36.8107,0.005,0.0008,0,0.0044,0.0373,0.0196,0.0102,0.0081,33.196,248.932,164.8143,8.9268,0,0,0.0007,0.9648,1.0118,0.0439,0.048,0.123,0.0412,0.8365,15.8132,0.0054,0,0.0042,1.2604,0,0,0,0.0008,0,0,0,0,0,0,0,0,0,0,0,0.0255,0,0,0,0,0,0,0.2005,0,1.3795,0,0,128.7583,0,2.2543,16.9207,0,76.9481,0,153.5824,0,100.8656,0,0,198.1967,925.7602,0,0.0098,0,0.0044,0,2.0417,0,1.7987,0,2.8032,0.1322,0,0,0,0,0,1.9411,1.9222,0,447.8855,0,0.1878,14.4089,0,6.135,0,0,0,0,0,0,0.0225,15.8129,0,0.5856,0,0.0011
0.0023,0.025,0.0163,0.0227,0.0226,0.0005,0.0119,0.0056,0.0208,0.0364,0.0037,0.0224,0.0086,0.0144,0.0026,0.0675,0.0023,0.0179,0.02,0.0103,0.0074,0.0024,0.0004,0.0694,0.0056,1.0196,0.3043,0.4881,0.0006,0.0832,0.0111,0.5091,0,0,0.2448,0.0492,0.7318,46.6911,0.0341,0,0,0,0,0,0,0,0,0,0,36.0863,3.4863,0,0,0,0.0204,0.0186,0.0181,0.0285,0.0069,0.0138,0.0149,2.497,0,0,0,0,0,0,808.3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1725,0,0,0.0003,0,0.0502,1.1081,0,0,0,0,0,59.2499,0,0,4.1193,456.1353,0,0,0,0,0,0.6301,0,0,0,0.3029,0.0013,0,0,0,0,0,0.11,0.3431,0,13.901,0,0,0.0171,0,0.6649,0,0,0,0,0,0,0.0065,3.7421,0,0.1384,0,0
3.8405,20.1914,14.5395,24.3741,33.0167,2.8744,14.859,8.7617,20.0799,37.7835,6.8438,25.3309,9.7476,17.5093,5.0449,20.8647,4.0052,43.169,43.8795,16.0395,13.7904,0.0011,2.7604,63.8808,13.4816,4.7855,1.5681,2.5287,2.4621,1.594,7.3629,5.2308,4.1424,0.0898,2.5613,47.3458,4.257,0,9.2452,5.7047,0.6873,0,4.1333,33.5957,13.2268,11.8412,6.7646,89.5141,0,0,0,0,67.5384,4.7304,18.8204,18.5651,39.7512,39.5023,12.2532,25.8894,15.8763,0.339,5.0125,0.0259,3.5306,0.0377,2.0449,0,0,4.5135,0,0,0,0,0,0,0,0,0,0,0,1.6773,0,0,3.3249,0,0.376,0,159.0049,0,41.7882,0,0,0,0,1.6061,6.8886,0,0,0,0,0,0,0,0,0,0,0,9.7175,2.2695,5.095,0,4.5362,377.6191,59.4516,0,73.4012,136.6973,0,0,0,0,0,0.9324,1.2613,0.0122,0,0.1583,216.3657,179.3349,0,1.3894,0,0,0,0,0,0,74.7734,0.002,1.3811,3.7051,2.1318,0.0044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563.5816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8445,65.4182,34.2476,58.7416,45.4865,2.9434,32.8871,19.504,62.3967,83.4561,10.3193,41.1588,19.4734,31.3595,6.5267,95.2487,7.2111,21.3371,54.6637,25.2592,13.2183,5.0688,7.5959,125.7337,25.1087,55.4162,8.1904,16.225,3.3096,3.2656,23.7674,27.0276,2.5286,0.1139,9.4915,112.3367,31.1743,18.9338,69.5177,9.8336,0.8535,0,7.1259,44.8373,14.9928,13.3378,10.3123,18.0004,91.4511,17.5556,7.4497,10.6649,7.9776,9.0748,40.7563,37.3586,75.4768,75.7493,36.9208,28.8509,31.7804,18.6869,7.9714,0.0199,2.4903,2.8976,2.2234,0,0,24.8549,0,0,0,0,2.1049,0,0,0.0001,22.8409,0,0,0,0,0,0.0118,13.0094,0.2311,0,367.9248,0,207.6417,0,0,0,0,0,4.0688,1.7825,0,0,0,0,0,0.0495,0,0,0,0.0079,0.405,0.1911,3.8021,1497.5972,249.3554,39.668,147.4253,0.932,170.7465,63.4996,0,0,0,0,15.2484,0,4.6584,0.0438,0,16.1478,282.2665,210.4502,0,0,0,0,0,0,0,0,199.0837,0,7.5102,40.3948,2.6756,14.1986
4.9934,38.8839,14.4748,25.157,18.2969,6.0168,49.1149,7.3203,20.3223,20.3741,3.9145,11.0139,5.539,8.9326,1.5277,18.6894,1.678,3.357,8.9173,4.7112,2.1398,0,13.0742,83.1494,0,4867.6647,0,0,5.4972,0,5.0046,0,7.0984,0.0962,0,28.5473,0,0,7.6213,2.8722,0.2382,3.8125,1.3649,4.8527,0,0,0.0042,1.104,1.4512,0,0,1.3357,0,0,12.0922,12.0523,13.892,11.494,10.6031,3.9504,138.1054,0,3.2643,2.945,16.2073,0,9.644,0,0,1.9204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.5597,9.5331,7.4096,0,0,0.1036,140.7637,0.0806,75.8532,21.3624,0,0,0,0,0,0,0,2.915,0,0,5.7326,19.4356,0,0,0,0,0,0,0,0,21.2123,0,389.4735,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724.2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.3047,219.0467,184.1698,276.0639,318.8148,15.7573,97.0124,111.0518,349.5711,546.6867,50.5765,310.8627,92.9797,258.766,51.2982,206.0549,36.4285,605.1094,562.7381,161.8371,92.7305,7.6332,10.6128,293.7374,76.4157,2.7295,1.1313,0.0963,11.6707,4.2079,53.2418,15.7497,11.8204,0.2836,0.0222,278.4154,0.0789,7.315,161.9887,21.3981,1.7824,0,10.6713,85.3844,60.5001,209.451,9.0246,0.3748,1.3623,0.0037,0.0029,0,273.0362,0.6842,260.5847,200.9252,530.7724,232.5219,168.5915,82.5113,211.1172,15.3189,18.9938,0.2513,12.6918,1.4206,14.3379,0,0,0.0521,0,0,0,0,0,0,0,0,0,0,0,1.7161,0,0,0,0,3.9658,0,639.4442,0,673.9591,0,0,0.0792,0,1.377,0.8158,0,0.0632,0,0.0927,0,0,0,0,0,55.7642,0,34.3648,13.3277,39.4144,0,5.145,0,2628.7467,0,1085.9604,649.815,0,0,0,0.455,0,0.003,0.0439,0.2873,80.9688,0.4255,738.5983,1051.5917,0,0.0736,0,0,0,0,0,0,0,4.8657,0,26.074,30.1018,0.2349
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.8562,22.8934,25.8947,46.7402,17.5067,1.4964,2.1852,16.1608,51.9146,75.7597,8.5702,9.4597,11.9615,11.6454,2.7454,22.9267,1.7749,6.6145,22.2528,5.5885,5.3015,1.9002,0.3021,2.8922,12.7075,10.1586,5.7825,8.4829,2.325,1.4799,7.0026,8.8928,0.0839,0.0048,6.6304,37.1193,15.4464,9.582,21.1722,5.8862,0.0228,0,0.1486,1.2218,25.3264,49.3633,5.0248,11.1599,36.2153,4.436,2.5989,0,0.0129,15.7821,13.5422,11.8854,72.9452,26.7368,31.7204,10.9162,11.015,9.1213,0.2464,0,0.1181,2.7891,0.1092,8.7906,0,0,0,0,0,0,448.9068,0.9465,0,0,0,0,0,3.5582,0,0,0,0,0,0,61.1479,0,173.2483,0,0,91.8432,0,4.6334,26.9628,0,38.4973,0,87.7493,0,5.7732,0,0,8.6173,24.8252,0,0.7259,0.0887,0.1956,0,5.8187,0,40.5846,0,327.8799,4.5526,0,0,0,2.8288,0,6.8536,2.5112,0,19.079,0,5.3829,101.5242,0,16.3727,0,0,0,0,0,0,29.0525,9.7813,0.0005,6.3066,0,0
2.6525,28.7536,18.0072,43.809,11.4884,0.8238,26.2583,11.5575,54.2807,111.5657,10.0916,24.5463,12.9211,5.8107,1.1508,5.7115,18.5262,1.1782,9.8419,3.3391,0.0353,0.0325,6.4104,70.169,4.1797,3.529,1.2319,0.5018,0.5388,0.5215,7.8259,5.9172,12.6389,0.3065,0.1043,25.1463,0,0.1544,3.2456,23.6815,21.573,0,62.0522,0,0.0034,0,0,0.1523,0,0,0,0,0,0,19.1723,20.4704,52.3142,325.6661,27.3895,1.5051,11.5739,0.1123,11.3645,0,13.4316,0.0002,0.0048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7035,0,0,0,0,0,0,0,0,20.1293,0,0,0,0,2.8242,0.7228,0,0,0,0,0,0.2022,0,0,0.1968,0.1428,0,0.1492,0.0046,0.4181,0,4.897,0,2.3374,0,159.3169,240.0772,0,0,0,0,0,0,2.4293,0,0.1683,0,0,11.0669,0.3231,0,0,0,0,0,0,0,2.7118,0.4279,0,0.1008,0,0
21.608,171.274,96.6903,199.9134,404.2756,7.7829,3.9052,76.6797,237.1279,329.3431,37.4696,484.2356,177.2294,318.0792,69.4124,907.3053,21.3965,367.909,658.778,251.4163,207.6082,41.5213,0.0032,0.0779,109.3135,113.6278,56.9421,120.2013,17.6073,14.3253,103.1363,112.1625,0,0,108.2664,883.3603,286.3908,304.1963,622.4069,12.6572,0,0,0,0,215.3837,111.4836,21.6709,116.3401,213.5776,68.1074,147.6246,121.8305,182.1349,0,123.3794,307.9449,824.6112,342.1452,146.1361,314.9074,93.9928,169.0902,0,0,0,23.6453,0,105.9953,66.8776,0,53.4496,0,0,0,190.2029,819.2026,0,100.5997,173.36,0,243.3701,49.3057,0,466.0494,354.7467,3.4219,0,0,0,0,1027.1587,599.7364,0,9732.008,0,241.6266,737.1979,0,4986.8039,0,4612.6565,0,35.8699,22.7511,0,99.8328,488.3214,0,0,0,0,42.7916,101.8855,368.3778,114.4734,0,742.0326,0,0,0,0,132.8832,0,179.2594,35.2443,0,722.7147,0,0,376.2224,0,231.5726,0,0,0,0,383.4341,0,1299.095,516.9073,0,51.3128,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.5085,50.889,41.7545,82.8747,45.2836,3.9166,0.0001,29.9993,95.7857,105.7276,14.3547,39.9709,43.4444,39.3398,9.5069,127.522,0.0009,46.9455,86.8862,27.0651,26.9043,4.7145,0,0.0003,20.3228,21.0841,10.0928,16.4888,3.5726,2.6749,14.9865,16.1784,0,0,18.4758,97.4862,37.8681,34.418,76.474,0,0,0,0,0,12.4998,4.3161,0.517,7.281,3.7216,8.429,30.9384,2.6432,2.2162,0,40.6419,37.6588,265.1515,0.0008,61.9152,37.2123,29.064,16.2627,0,0,0,0.3582,0,1.7342,0,0,18.0784,0,0,0,0,140.2723,0,0,0.0029,0,11.8092,5.5185,0,0.0361,0,0,0,0,0,0,516.542,0,0,1475.2063,0,15.001,48.3364,0,1069.3169,0,858.0688,0,0.0232,2.0619,0,0.0108,1.6238,0,0,0,0,6.5066,19.8912,0,9.6442,0,284.4951,0,0,0,0,6.6162,0,15.4862,9.1521,0,5.3423,0,0,40.233,0,28.5942,0,0,0,0,11.0229,0,113.7675,6.5122,0,0.6387,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.6029,455.0759,98.7688,168.1396,146.9457,12.5215,71.8143,65.3337,189.4166,298.6398,29.7345,135.4119,57.4629,118.6606,23.5885,618.9788,20.1849,130.5143,195.8182,75.1667,70.0813,25.0257,2.57,302.509,287.7507,685.4366,152.5858,210.9004,47.4081,32.9095,208.48,314.6377,0,0.0003,135.5161,923.649,418.7689,88.0181,485.5736,0,0,0,0,0,0.0018,23.8479,39.2754,70.6449,212.2051,17.2767,26.7641,0,0,0,149.6647,111.0149,235.4147,141.7784,98.7668,248.9729,135.5365,141.5897,0.014,0,0,47.5953,0,0,0,0,65.4651,0,0,0,0,56.5222,0,0,52.3386,0,0,0,0,0,0,0,0,0,706.4229,0,14582.6175,0,0,1433.4089,0,306.4308,1116.6754,0,1229.5755,0,31.7285,0,0,0,0,0,49.2501,0,0,0,0,0,528.96,0,216.5646,0,358.6764,1.0092,0,0,0,125.0617,0,449.198,153.7481,0,104.4305,0,0,5593.2409,0,581.9376,0,0,0,0,0,0,136.778,24.1873,0,51.8427,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81.632,162.6009,735.4881,731.9716,600.7262,86.1705,583.4933,132.3463,459.3447,431.0075,88.1799,231.0254,141.7281,312.7484,38.6873,618.1099,22.1727,84.506,305.3738,117.0121,81.6832,23.4979,0,0,0,0,14.822,53.3471,18.8768,10.4177,42.5307,55.7451,44.136,0.4475,70.2293,1073.459,329.0706,166.7583,488.9448,20.7122,0.8415,24.5212,7.5318,45.4907,26.9942,41.3422,18.3562,61.919,215.6925,38.1566,53.7265,109.1114,80.0241,13.8694,232.2045,398.4509,212.1479,174.5603,175.5828,182.0125,0,103.41,37.0411,42.7,0,0,0,94.6298,37.3116,21.5751,123.3827,0,0,0,20.4751,363.9658,0,251.4823,129.2499,0,380.623,0,0,1016.5139,157.8906,9.7846,20.9413,0,670.9712,0,0,16059.9105,0,3169.0586,0,50.7296,34.362,0,1878.6015,0,73.9305,0,0.8236,204.9176,0,170.6293,15.308,0,0,131.224,139.9833,236.5978,0,628.888,0,328.2657,0,0,0,0,0,576.5252,0,83.9475,56.2247,0.2017,960.6357,68.9342,824.9084,0,178.9259,0,0,0,0,0,202.2466,0,0,125.1045,0,0,31.2344,88.4396
